TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
8460,-6453325.81854842,271863.888036913,3031170.913436,-3203.77256260057,-582.112186848694,-6692.07682700483,10029.1679687501,4193.28613281249,-20595.5917968751,24.2360610961914,-2.4534511566162,-22.4844856262206,4193.28613281249,67063.0824737549,-3462.10229492187,-2.12592077255249,34.2007063925266,-3.56935048103333,-20595.5917968751,-3462.10229492187,61262.9755859375,-57.6118831634521,9.46265721321105,66.1204738616943,24.2360610961914,-2.12592077255249,-57.6118831634521,0.0664630608469248,-0.0126708422321826,-0.0624219849705696,-2.4534511566162,34.2007063925266,9.46265721321105,-0.0126708422321826,0.0263077615479939,0.00919698597863318,-22.4844856262206,-3.56935048103333,66.1204738616943,-0.0624219849705696,0.00919698551297189,0.0757306611001493,
8470,-6485008.82672565,266027.95863406,2964084.60544019,-3132.77211299771,-585.062976799732,-6725.06127847501,10528.8085937501,4146.05004882812,-21408.48828125,25.3368263244629,-2.64943480491636,-23.1338653564451,4146.05004882812,67746.2838439941,-3401.77648925781,-2.2193295955658,33.717009678483,-3.47645568847658,-21408.48828125,-3401.77648925781,62596.4228515625,-59.3553771972656,9.64863157272339,66.821117401123,25.3368263244629,-2.21932947635651,-59.3553771972656,0.0688369592487812,-0.0129050090909004,-0.0636335350573063,-2.64943480491636,33.717009678483,9.64863133430481,-0.0129050090909004,0.0256811955285026,0.00929659744724635,-23.1338653564451,-3.47645568847658,66.821117401123,-0.0636335350573063,0.00929659791290764,0.0757170824170117,
8480,-6515980.13445537,260162.843345107,2896672.16342638,-3061.43375861165,-587.949313720606,-6757.30306455133,11050.8750000005,4095.89404296874,-22245.515625,26.4783134460449,-2.84753894805907,-23.7895507812496,4095.89404296874,68419.6763572693,-3338.65209960938,-2.31578159332275,33.2198555842042,-3.38169884681702,-22245.51171875,-3338.65209960938,63943.7060546875,-61.1327381134033,9.83466720581055,67.5037269592285,26.4783096313477,-2.31578159332275,-61.1327381134033,0.0712778439581394,-0.0131412842310965,-0.0648391358554363,-2.84753894805907,33.2198555245996,9.83466720581055,-0.0131412846967578,0.0250653611535905,0.00939165148884059,-23.7895507812496,-3.38169884681702,67.5037269592285,-0.064839132130146,0.00939165102317931,0.0756676999688153,
8490,-6546236.40131061,254269.188199475,2828941.03090146,-2989.76522914224,-590.770898919182,-6788.79882752182,11596.203125,4042.7666015625,-23107.06640625,27.6615829467773,-3.04773759841919,-24.4509963989258,4042.7666015625,69082.9930076599,-3272.71124267578,-2.41534590721131,32.709461197257,-3.28516125679017,-23107.06640625,-3272.71124267578,65304.4482421875,-62.9438400268555,10.0206434726715,68.1672897338866,27.6615829467773,-2.41534590721131,-62.9438409805298,0.073786569929123,-0.0133795612491667,-0.0660372674465177,-3.04773712158203,32.709461197257,10.0206434726715,-0.0133795614819974,0.0244605307186954,0.00948198186233642,-24.4509963989258,-3.28516125679017,68.1672897338866,-0.0660372637212274,0.009481982793659,0.0755819363355641,
8500,-6575774.36432614,248347.642179597,2760898.68456241,-2917.77428712374,-593.527440480964,-6819.54528714409,12165.6171875,3986.61499023438,-23993.53515625,28.8877372741699,-3.24999713897705,-25.1176376342773,3986.61499023438,69735.9712028503,-3203.93756103515,-2.5180910229683,32.1860488578677,-3.18692839145661,-23993.53515625,-3203.93756103515,66678.2607421875,-64.7885389328003,10.206435084343,68.8107585906982,28.8877372741699,-2.5180910229683,-64.7885389328003,0.0763639781460166,-0.0136197245446965,-0.0672263223677873,-3.24999666213989,32.1860488578677,10.206435084343,-0.0136197245446965,0.0238669718189863,0.00956743187271059,-25.1176376342773,-3.18692862987519,68.8107585906982,-0.0672263223677873,0.00956743187271059,0.0754592513501645,
8510,-6604590.83832342,242398.857153245,2692552.63351976,-2845.46872725693,-596.218653250462,-6849.53924101633,12760.0078125,3927.38696289062,-24905.3125,30.1578636169434,-3.45428562164307,-25.7888488769531,3927.38696289062,70378.3528671265,-3132.3169555664,-2.62408292293549,31.6498463600874,-3.08708953857423,-24905.3125,-3132.3169555664,68064.7380371094,-66.6666479110718,10.3919160962105,69.4330806732177,30.1578636169434,-2.62408292293549,-66.6666479110718,0.0790108490571381,-0.0138616545591503,-0.0684046931564806,-3.45428562164307,31.6498463600874,10.3919158577919,-0.0138616545591503,0.0232849467236316,0.00964784249663354,-25.7888565063477,-3.08708930015565,69.433084487915,-0.0684046931564806,0.00964784203097226,0.0752991346478467,
8520,-6632682.71622896,236423.487806021,2623910.41851726,-2772.85637572356,-598.844258814094,-6878.7775649557,13380.2382812501,3865.02978515624,-25842.7734375,31.4730434417725,-3.66056251525877,-26.4640007019042,3865.02978515624,71009.8845291138,-3057.83728027344,-2.73338687419892,31.1010864078999,-2.98573946952821,-25842.7734375,-3057.83728027344,69463.4443359375,-68.5779390335083,10.5769562721252,70.0331993103027,31.4730434417725,-2.73338687419892,-68.577938079834,0.0817279295831919,-0.0141052235849202,-0.0695707034319639,-3.66056203842162,31.1010864078999,10.5769562721252,-0.0141052235849202,0.0227147131761536,0.0097230630926788,-26.4640007019042,-2.98573970794678,70.0331993103027,-0.0695707034319639,0.0097230630926788,0.075101183897257,
8530,-6660046.96938552,230422.191574016,2554979.6111478,-2699.94508948108,-601.403985485741,-6907.25721338129,14027.2265625,3799.490234375,-26806.26953125,32.8343772888184,-3.86878681182861,-27.1423950195312,3799.490234375,71630.3173675537,-2980.48962402344,-2.84606528282166,30.5400069355965,-2.88297486305238,-26806.26953125,-2980.48962402344,70873.916015625,-70.5221462249756,10.7614250183105,70.6100578308105,32.8343772888184,-2.84606516361237,-70.5221462249756,0.084515927529335,-0.0143502987921238,-0.070722658187151,-3.86878681182861,30.5400069355965,10.7614252567291,-0.0143502983264625,0.0221565231866203,0.00979293929412962,-27.1423950195312,-2.88297486305238,70.6100578308105,-0.0707226544618607,0.00979293929412962,0.0748649259865285,
8540,-6686680.64785631,224395.62857659,2485767.81306548,-2626.74275553651,-603.897568296003,-6934.97521969834,14701.90625,3730.71533203125,-27796.16796875,34.2429656982422,-4.07891464233398,-27.8233261108398,3730.71533203125,72239.4074554443,-2900.26623535156,-2.96217906475067,29.9668508172035,-2.77889704704285,-27796.166015625,-2900.26635742188,72295.68359375,-72.4989719390869,10.9451887607574,71.162591934204,34.2429656982422,-2.96217906475067,-72.4989719390869,0.087375505065918,-0.0145967400167137,-0.0718588102608919,-4.07891511917114,29.9668508172035,10.9451887607574,-0.0145967400167137,0.0216106235118583,0.00985732162371279,-27.8233261108398,-2.77889680862427,71.1625881195068,-0.0718588139861822,0.00985732162371279,0.0745900070130826,
8550,-6712580.88072176,218344.461549242,2416282.65519381,-2553.25729019849,-606.324748986013,-6961.9286966805,15405.2578125,3658.6513671875,-28812.822265625,35.6999225616455,-4.29089498519897,-28.5060043334961,3658.6513671875,72836.9157028198,-2817.16259765625,-3.081787109375,29.3818657100201,-2.67361068725586,-28812.822265625,-2817.16259765625,73728.2526855469,-74.508083820343,11.1281098127365,71.6897068023681,35.6999225616455,-3.08178699016571,-74.508083820343,0.0903072861790657,-0.0148444001097232,-0.0729773640632628,-4.29089498519897,29.3818657100201,11.1281098127365,-0.0148444001097232,0.0210772555390373,0.00991606526076796,-28.5060043334961,-2.67361068725586,71.6897068023681,-0.0729773603379725,0.00991606526076796,0.0742761028766637,
8560,-6737744.87636868,212269.355776514,2346531.79693015,-2479.4966383075,-608.685276006525,-6988.11483684681,16138.25,3583.244140625,-29856.5625,37.2063503265381,-4.50467729568481,-29.1896209716797,3583.244140625,73422.6080551147,-2731.17608642578,-3.20494586229324,28.7853041142225,-2.5672254562378,-29856.5625,-2731.17596435547,75171.1005859375,-76.5491037368774,11.3100504875183,72.1903266906738,37.2063541412354,-3.20494586229324,-76.5491027832031,0.0933118436321616,-0.0150931261014193,-0.074076484888792,-4.50467777252197,28.7853041291237,11.3100504875183,-0.0150931261014193,0.0205566549509764,0.0099690272472799,-29.1896286010742,-2.56722521781922,72.1903266906738,-0.074076484888792,0.0099690272472799,0.0739229639828206,
8570,-6762169.92277167,206170.979024873,2276522.92534642,-2405.46877244463,-610.978904522825,-7013.53091283004,16901.8515625005,3504.44067382812,-30927.7031250001,38.7633533477783,-4.7202076911926,-29.8733749389646,3504.44091796874,73996.2555656433,-2642.30682373047,-3.33170920610428,28.1774230450392,-2.4598525762558,-30927.7031250001,-2642.30676269531,76623.6845703125,-78.6216135025024,11.4908707141876,72.6633720397949,38.7633533477783,-3.33170914649963,-78.6216135025024,0.0963897017598152,-0.0153427578043193,-0.0751543082296848,-4.72020864486691,28.1774230748415,11.4908707141876,-0.0153427578043193,0.0200490520753898,0.0100160683505237,-29.8733749389646,-2.4598525762558,72.6633701324462,-0.0751543119549751,0.0100160683505237,0.0735303109347821,
8580,-6785853.38776646,200050.001475517,2206263.75438613,-2331.18169211989,-613.205396425801,-7038.17427773313,17697.1289062501,3422.18823242187,-32026.5615234375,40.3720426559449,-4.93742394447326,-30.5563850402829,3422.18798828124,74557.6344070435,-2550.55731201172,-3.46212869882584,27.5584841221571,-2.35160803794863,-32026.5615234375,-2550.55731201172,78085.4470214844,-80.7251603603363,11.6704271435738,73.1077547073363,40.3720445632935,-3.46212869882584,-80.725159406662,0.0995413390289992,-0.0155931285698898,-0.0762089258059858,-4.93742442131042,27.5584841221571,11.6704269051552,-0.0155931285698898,0.019554671695712,0.0100570556242019,-30.5563850402829,-2.35160803794863,73.107756614685,-0.0762089258059858,0.0100570546928793,0.0730979611933241,
8590,-6808792.71931508,193907.09565704,2135762.02405799,-2256.64342294164,-615.364520349338,-7062.04236547109,18525.0742187501,3336.43273925781,-33153.4248046875,42.0335083007813,-5.15626502037048,-31.2376823425292,3336.43273925781,75106.5261497498,-2455.93270874023,-3.59625285863877,26.9287532642484,-2.24261295795441,-33153.4248046875,-2455.93270874023,79555.7995605469,-82.8592410087586,11.8485749363899,73.5223779678344,42.0335083007813,-3.59625285863877,-82.8592410087586,0.102767172439396,-0.015844066045247,-0.0772383864969015,-5.15626549720763,26.9287532493472,11.8485749363899,-0.015844066045247,0.0190737325854367,0.0100918605457991,-31.2376823425292,-2.24261295795441,73.5223741531372,-0.0772383902221918,0.0100918605457991,0.0726258998572828,
8600,-6830985.44576259,187742.936377882,2065025.49962613,-2181.86201576906,-617.456051693995,-7085.13269109553,19386.8125000005,3247.12036132812,-34308.5859375001,43.7488727569581,-5.37666082382198,-31.916320800781,3247.12036132812,75642.717590332,-2358.44110107422,-3.73412746191025,26.2885008007288,-2.13298916816711,-34308.5859375001,-2358.44110107422,81034.1381835938,-85.0233216285706,12.0251692533493,73.9061584472656,43.7488727569581,-3.73412746191025,-85.0233216285706,0.106067577314004,-0.0160953914164565,-0.0782407140359282,-5.3766617774963,26.2885008007288,12.0251690149307,-0.0160953914164565,0.0186064474208048,0.0101203520316631,-31.916320800781,-2.13298916816711,73.9061584472656,-0.0782407140359282,0.0101203520316631,0.0721139853656293,
8610,-6852429.17608535,181558.200658525,1994061.97079722,-2106.84554584994,-619.47977265676,-7107.44285109984,20283.3750000005,3154.19946289062,-35492.2988281252,45.5192146301271,-5.5985412597656,-32.5912933349605,3154.19946289062,76166.0010452271,-2258.09310913086,-3.87579512596131,25.6380011588335,-2.02286291122437,-35492.2988281252,-2258.09310913086,82519.8347167969,-87.2168183326722,12.2000609636307,74.2580070495604,45.5192146301271,-3.87579512596131,-87.2168183326722,0.109442864714563,-0.0163469186518341,-0.0792138911783694,-5.5985412597656,25.6380011588335,12.2000612020492,-0.0163469186518341,0.0181530237266794,0.0101424138993025,-32.591300964355,-2.02286314964295,74.2580070495604,-0.0792138930410146,0.0101424129679799,0.0715622288942342,
8620,-6873121.60013046,175353.567663353,1922879.25090458,-2031.60211194659,-621.435472266478,-7128.97052370322,21215.9375,3057.6162109375,-36704.826171875,47.3456363677979,-5.82182931900024,-33.2615509033203,3057.6162109375,76676.1743612289,-2154.90219116211,-4.02129510045052,24.9775327369571,-1.91236436367036,-36704.826171875,-2154.90219116211,84012.2397460938,-89.4391059875489,12.373101234436,74.5768432617186,47.3456363677979,-4.02129510045052,-89.4391059875489,0.112893289124966,-0.016598456306383,-0.0801558792591094,-5.82182931900024,24.9775327369571,12.373101234436,-0.016598456306383,0.0177136626978405,0.0101579269394279,-33.2615585327148,-1.91236412525178,74.5768451690673,-0.0801558792591094,0.0101579269394279,0.0709706453442578,
8630,-6893060.48884656,169129.718632136,1851485.17608961,-1956.1398354524,-623.322946424421,-7149.71346911243,22185.5781250005,2957.32006835936,-37946.3867187501,49.2292137145997,-6.04644775390619,-33.9259872436521,2957.32006835936,77173.0409469604,-2048.88446044922,-4.1706634759903,24.3073780238628,-1.80162620544434,-37946.3886718751,-2048.88446044922,85510.6833496094,-91.6895198822022,12.5441391468048,74.8615732192993,49.2292156219484,-4.1706634759903,-91.6895198822022,0.116419050546736,-0.0168498062994331,-0.0810645837336778,-6.04644775390619,24.3073780238628,12.5441391468048,-0.0168498062994331,0.0172885592862964,0.0101667828857899,-33.9259872436521,-1.80162620544434,74.8615732192993,-0.0810645874589681,0.0101667828857899,0.0703394135296346,
8640,-6912243.69450566,162887.336811082,1779887.6044807,-1880.46685950227,-625.141997949298,-7169.66952976047,23193.484375,2853.25708007812,-39217.203125,51.1710338592529,-6.27230739593506,-34.5834655761719,2853.25756835938,77656.4099798203,-1940.05888366699,-4.32393307983875,23.6278230920434,-1.69078463315964,-39217.203125,-1940.05888366699,87014.4689941407,-93.9673449993134,12.7130233049393,75.1111345291137,51.1710357666016,-4.32393307983875,-93.9673449993134,0.120020286117122,-0.0171007647877559,-0.0819379044696688,-6.27230834960938,23.6278230771422,12.7130235433578,-0.0171007647877559,0.0168779028997757,0.0101688751019538,-34.5834503173828,-1.69078439474106,75.1111326217651,-0.0819379044696688,0.0101688751019538,0.0696686824619771,
8650,-6930669.15091613,156627.107383424,1708094.41536987,-1804.59134807953,-626.892436625931,-7188.83663052208,24240.828125,2745.37768554688,-40517.470703125,53.1721591949463,-6.4993200302124,-35.2328033447266,2745.37756347656,78126.0963125229,-1828.44749450683,-4.48113253712654,22.9391578510404,-1.57997739315034,-40517.470703125,-1828.44749450683,88522.8879394531,-96.2718305587769,12.879599571228,75.3244533538818,53.1721611022949,-4.48113253712654,-96.2718305587769,0.123697070109099,-0.0173511216416955,-0.0827737059444188,-6.4993200302124,22.9391578510404,12.879599571228,-0.0173511218745261,0.0164818767177872,0.0101641062647105,-35.2328033447266,-1.57997739315034,75.3244533538818,-0.0827737040817736,0.0101641062647105,0.0689586533069615,
8660,-6948334.87362668,150349.717399502,1636113.50838738,-1728.52148512235,-628.574079256678,-7207.21277890633,25328.8007812501,2633.63104248046,-41847.3583984375,55.2336473464966,-6.72739267349242,-35.8727722167966,2633.63104248046,78581.9206876755,-1714.07527160644,-4.64228712022305,22.2416757121682,-1.46934711933137,-41847.3583984375,-1714.07524108887,90035.2014160156,-98.6021735668182,13.0437150001526,75.5004692077636,55.2336473464966,-4.64228709042072,-98.6021735668182,0.127449412767217,-0.0176006619585678,-0.0835698172450065,-6.72739362716673,22.2416757121682,13.0437150001526,-0.0176006619585678,0.0161006574587896,0.010152380913496,-35.8727722167966,-1.46934711933137,75.5004692077636,-0.0835698172450065,0.0101523818448186,0.0682096613407139,
8670,-6965238.96012144,144055.855706324,1563952.8026745,-1652.26547363224,-630.186749714686,-7224.79606522703,26458.5703125005,2517.96752929688,-43207.0156250001,57.3565349578859,-6.95643043518064,-36.5021286010738,2517.96752929688,79023.7097320557,-1596.96990966797,-4.80741813778877,21.535673469305,-1.35903823375702,-43207.0156250001,-1596.96990966797,91550.6540527344,-100.95752954483,13.2052137851715,75.6381320953369,57.3565349578859,-4.80741813778877,-100.95752954483,0.131277259143442,-0.0178491645492613,-0.0843240544199942,-6.95643043518064,21.535673469305,13.2052139043808,-0.0178491645492613,0.0157344157876447,0.0101336156949401,-36.5021438598628,-1.3590384721756,75.6381320953369,-0.0843240544199942,0.0101336156949401,0.0674220902681355,
