TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
390,6393952.57034054,248464.285167575,2858371.56350957,-3075.23606867319,607.574302400429,6895.4533288845,208983341.277344,-51743739.7559814,-21618099.4121094,162588.711683273,-89121.2705929279,-5477.96090316772,-51743739.7559814,33555504.4800758,11384655.4066772,-59290.0365021825,10737.4588498548,-4153.64710628986,-21618099.4121094,11384655.4066772,8008083.37890625,-23552.190577507,3434.93673217297,2497.03112983704,162588.711683273,-59290.0365021825,-23552.190577507,147.462144485845,-54.0320854351157,1.92294264025986,-89121.2705924511,10737.4588498548,3434.93673241138,-54.0320854351157,58.3801146360736,4.86550017935224,-5477.96090316772,-4153.64710628986,2497.03112983704,1.92294264025986,4.86550017935224,12.7552741711795,
400,6362830.5275245,254525.523093358,2927158.78170489,-3149.1102356387,604.661662462764,6861.85816674708,212282794.417969,-53232697.199585,-21895211.9042969,167361.761453629,-88831.3886010647,-2591.95208358765,-53232697.1998291,33771668.3290367,11373508.3972778,-60547.8654649854,10876.9639455006,-4845.30887615681,-21895211.9042969,11373508.3972778,8056063.51660156,-23777.6373872757,3326.10950291157,2299.24667167664,167361.761453629,-60547.8654649854,-23777.637389183,152.374466992153,-54.6379673258634,4.14424408785999,-88831.3886010647,10876.9639455006,3326.10950291157,-54.6379673258634,57.9324445290647,3.73456073529087,-2591.95209121704,-4845.30887615681,2299.24667167664,4.1442440841347,3.73456073529087,12.6177788397133,
410,6330971.62528486,260557.2866367,2995606.0912155,-3222.60650733475,601.679488772709,6827.47231913352,215678040.054688,-54731302.842041,-22145028.5625,172167.85370636,-88522.6435480118,405.280403137207,-54731302.842041,33990528.1183205,11354100.6902466,-61817.9583742619,11007.0309460014,-5576.53861057758,-22145028.5625,11354100.6902466,8100011.92480469,-23975.5136375427,3205.63381886482,2094.06774711609,172167.853710175,-61817.9583742619,-23975.5136375427,157.330142239279,-55.1905974103138,6.5090616941452,-88522.6435480118,11007.0309460014,3205.63381886482,-55.1905974107794,57.4787200156086,2.59962934302166,405.280403137207,-5576.538610816,2094.06774711609,6.5090616941452,2.59962934302166,12.559385338968,
420,6298379.68586234,266558.882360176,3063705.60716325,-3295.71623556602,598.628162775896,6792.30019742374,219169732.179688,-56239480.3103027,-22366138.8984375,177006.286857605,-88194.2807002068,3516.17854309082,-56239480.3103027,34211893.7941246,11325918.5811157,-63098.990015626,11127.5318812281,-6347.73897325993,-22366138.8984375,11325918.5811157,8139793.59472656,-24143.7504138947,3073.6150226593,1882.79795265198,177006.286857605,-63098.990015626,-24143.7504138947,162.323720859534,-55.6893675341271,9.01839964836836,-88194.2807002068,11127.5318812281,3073.6150226593,-55.6893675341271,57.0193126997281,1.46239091828465,3516.17854309082,-6347.73897325993,1882.79794883728,9.01839964836836,1.46239091828465,12.5856840928853,
430,6265058.61769566,272529.620683458,3131449.48926402,-3368.43082909324,595.508074432081,6756.34630889375,222758509.792969,-57757132.3218994,-22557087.2539062,181876.258628845,-87845.5391001701,6743.19541549683,-57757132.3218994,34435572.8171959,11288445.7189941,-64389.6193881035,11238.3462100476,-7159.27320444584,-22557087.2539062,11288445.7188721,8175300.55273438,-24280.2782783508,2930.18483638763,1666.83874130249,181876.258628845,-64389.6193879843,-24280.2782783508,167.349693117833,-56.1337185967714,11.6730876900256,-87845.5390996933,11238.3462100476,2930.18483638763,-56.1337185963057,56.5545995675446,0.324551987927407,6743.19540786743,-7159.27320444584,1666.83874511719,11.6730876900256,0.324551987927407,12.7023316940129,
440,6231012.41484686,278468.815968031,3198829.94278219,-3440.74175467032,592.319622130404,6719.61525582228,226444994.761719,-59284140.4725342,-22716372.7148438,186776.86505127,-87475.6523864269,10088.791847229,-59284140.4725342,34661370.3126945,11241163.7713623,-65688.4908115864,11339.3609215245,-8011.46462965012,-22716372.7148438,11241163.7713623,8206453.85546875,-24383.0306472778,2775.50164937973,1447.69036865234,186776.86505127,-65688.4908117056,-24383.0306491852,172.402493689379,-56.5231411547866,14.4737788774073,-87475.6523864269,11339.3609214947,2775.50164937973,-56.5231411547866,56.0849627272499,-0.812160628847778,10088.7918395996,-8011.46462965012,1447.69036865234,14.473778873682,-0.812160628382117,12.9150460271001,
450,6196245.15641621,284375.78660107,3265839.21947627,-3512.64053805778,589.063212605497,6682.11173460301,230229789.910156,-60820365.0441895,-22842449.1054688,191707.09942627,-87083.8496220112,13555.4331932068,-60820365.0441895,34889089.2216797,11183553.0917969,-66994.235047102,11430.470631063,-8904.59618830681,-22842449.1054688,11183553.0917969,8233205.54492188,-24449.9471340179,2609.75077748299,1226.95273971558,191707.09942627,-66994.2350468636,-24449.9471340179,177.476506535134,-56.8571759972256,17.4209473356605,-87083.8496220112,11430.470631063,2609.75077795982,-56.8571759972256,55.6107891481759,-1.94600114016794,13555.4331855774,-8904.59618830681,1226.95273971558,17.4209473356605,-1.94600114016794,13.2296016385615,
460,6160761.00594723,290249.855078478,3332469.61853559,-3584.11876501601,585.739260854801,6643.84053486351,234113476.859375,-62365644.8354492,-22933725.015625,196665.851436615,-86669.3561377525,17145.5858612061,-62365644.8356934,35118530.4545097,11115093.3968506,-68305.4704300165,11511.5776716992,-9838.91000115871,-22933725.015625,11115093.3968506,8255540.67578125,-24478.9770069122,2433.14470410347,1006.3261680603,196665.851436615,-68305.4704298973,-24478.9770069122,182.566069850868,-57.1354146928061,20.5148862116039,-86669.3561377525,11511.577671729,2433.14470410347,-57.1354146928061,55.1324703987728,-3.07520612166263,17145.5858612061,-9838.9100009203,1006.3261680603,20.5148862116039,-3.07520612259395,13.6518247520387,
470,6124564.21082174,296090.348087109,3398713.48750827,-3655.16808228259,582.348190057317,6604.80653859118,238096614.015625,-63919797.0087891,-22988563.9335938,201651.906375885,-86231.394382,20861.7139358521,-63919797.0087891,35349493.0460663,11035264.4493408,-69620.8040161133,11582.5921816528,-10814.606949091,-22988563.9335938,11035264.4493408,8273479.31054688,-24468.0826320648,2245.92329525948,787.612010955811,201651.906375885,-69620.8040161133,-24468.0826339722,187.66548102366,-57.3575001051649,23.7557056695223,-86231.394382,11582.5921816528,2245.92329525948,-57.3575001051649,54.6504023836995,-4.19799585454166,20861.7139434814,-10814.6069488525,787.612010955811,23.7557056732476,-4.19799585454166,14.1875883323908,
480,6087659.10164527,301896.59658618,3464563.2232205,-3725.78019853713,578.890431493963,6565.01471926596,242179734.378906,-65482616.9610596,-23005284.453125,206663.944477081,-85769.1847875118,24706.2756538391,-65482616.9610596,35581774.3127708,10943546.7478027,-70938.8327409029,11643.4321863279,-11831.8462895155,-23005284.4570312,10943546.7478027,8287078.5625,-24415.242975235,2048.35399103165,572.713268280029,206663.944477081,-70938.8327409029,-24415.2429790497,192.769001700154,-57.5231268776115,27.1433310061693,-85769.1847875118,11643.4321863577,2048.35399127007,-57.5231268776115,54.16498507959,-5.31257568323053,24706.2756538391,-11831.8462892771,572.713264465332,27.1433310098946,-5.31257568323053,14.8428071459591,
490,6050050.09162286,307667.935887901,3530011.27268713,-3795.94688535713,575.366424469565,6524.47014099834,246363343.550781,-67053878.2084961,-22982160.5078125,211700.540298462,-85281.9466395378,28681.7199211121,-67053878.2084961,35815170.0110931,10839422.2207031,-72258.1445906162,11694.0236763358,-12890.7452974319,-22982160.5078125,10839422.2208252,8296434.62109375,-24318.4571342468,1840.731975317,363.635021209717,211700.540298462,-72258.1445906162,-24318.4571342468,197.87086289393,-57.6320418929681,30.677500911057,-85281.9466395378,11694.0236763358,1840.731975317,-57.6320418925025,53.6766222699032,-6.41713737696409,28681.7199211121,-12890.7452974319,363.635021209717,30.677500911057,-6.41713737696409,15.6234326755464,
500,6011741.67592535,313403.705737334,3595050.13401371,-3865.65997816797,571.776616236427,6483.17795767115,250647917.519531,-68633332.3000488,-22917421.7167969,216760.162277222,-84768.8989593983,32790.4827384949,-68633332.3000488,36049474.4974976,10722374.9257812,-73577.3197879791,11734.3006803393,-13991.3789348602,-22917421.7167969,10722374.9257812,8301684.79589844,-24175.7478942871,1623.38031876087,162.484815597534,216760.162277222,-73577.3197879791,-24175.7478942871,202.965270167387,-57.6840447031427,34.3577657677233,-84768.8989598751,11734.3006803393,1623.38031899929,-57.6840447031427,53.1857212788116,-7.50986050558276,32790.4827308655,-13991.3789348602,162.484815597534,34.3577657677233,-7.50986050558276,16.535447994417,
510,5972738.4310461,319103.250391483,3659672.35728989,-3934.91137718931,568.121461919323,6441.14341208253,255033900.644531,-70220708.7423096,-22809253.7714844,221841.172370911,-84229.2613942623,37034.9835777283,-70220708.7423096,36284480.8901787,10591891.755188,-74894.9319915771,11764.2053333744,-15133.7795478106,-22809253.7714844,10591891.755188,8303009.57910156,-23985.1653232574,1396.65009915829,-28.5271091461181,221841.172370911,-74894.9319915771,-23985.1653232574,208.046408897436,-57.6789879314601,38.1834861561656,-84229.2613942623,11764.2053333744,1396.65009915829,-57.6789879314601,52.6926927029661,-8.58891383116134,37034.9835624695,-15133.7795478106,-28.5271091461181,38.1834861561656,-8.58891383069567,17.5848625918686,
520,5933045.0141484,324765.918697659,3723870.54547431,-4003.69304837983,564.401424441675,6398.3718350876,259521703.390625,-71815714.9567871,-22655798.9140625,226941.825836182,-83662.2551150322,41417.6217803955,-71815714.9570312,36519981.2315025,10447463.1428223,-76209.5495018363,11783.6879400462,-16317.936598897,-22655798.9140625,10447463.1428223,8300634.69921875,-23744.7903900146,1160.92050004005,-207.087608337402,226941.825839996,-76209.5495018363,-23744.7903938293,213.108449575661,-57.6167776423972,42.1538314465433,-83662.2551145554,11783.6879400462,1160.92050004005,-57.6167776419315,52.197950142722,-9.65245670033619,41417.6217880249,-16317.9365991354,-207.087608337402,42.1538314502686,-9.65245670033619,18.7777071466506,
530,5892666.16240331,330391.064171094,3787637.35527086,-4071.99702438136,560.61697445259,6354.86864473575,264111700.289062,-73418036.2492676,-22455156.5078125,232060.271118164,-83067.1037197113,45940.7729187012,-73418036.2492676,36755766.65205,10288583.7759399,-77519.7364856005,11792.7070323899,-17543.7964287996,-22455156.5078125,10288583.7759399,8294833.17089844,-23452.7386054993,916.598876595497,-370.7806224823,232060.271118164,-77519.7364853621,-23452.7386054993,218.145553231409,-57.4973736826796,46.2677784748375,-83067.1037197113,11792.7070323899,916.598876595497,-57.4973736826796,51.7019099297275,-10.6986404673662,45940.7729187012,-17543.7964287996,-370.7806224823,46.2677784822881,-10.6986404673662,20.1200281923473,
540,5851606.69231811,335978.045071838,3850965.49799625,-4139.8154054627,556.76859025437,6310.63934540074,268804227.800781,-75027335.802002,-22205383.609375,237194.549789429,-82443.0341410637,50606.7851028442,-75027335.802002,36991627.5357933,10114753.3092651,-78824.0542067289,11791.2294229046,-18811.2620488405,-22205383.609375,10114753.3092651,8285927.35449219,-23107.1636810303,664.12080514431,-517.087202072143,237194.549785614,-78824.0542069674,-23107.1636810303,223.151876880026,-57.3207899930421,50.5241104513407,-82443.0341410637,11791.2294229046,664.120805382729,-57.3207899930421,51.2049908543511,-11.7256099127699,50606.7851028442,-18811.2620493174,-517.087194442749,50.5241104513407,-11.7256099127699,21.6178828125656,
550,5809871.49905537,341526.224480927,3913847.74043892,-4207.14036046306,552.85675773008,6265.68952690055,273599582.085938,-76643254.6929932,-21904495.7167969,242342.596733093,-81789.2775652409,55417.9753303528,-76643254.6929932,37227353.6861992,9925477.08306885,-80121.0622698069,11779.2302516624,-20120.1929713488,-21904495.7167969,9925477.08306885,8274291.04589844,-22706.2612228394,403.950103402138,-643.385652542114,242342.596733093,-80121.0622698069,-22706.2612228394,228.121579034424,-57.0870948790107,54.9214159026742,-81789.2775652409,11779.2302516326,403.950103402138,-57.0870948790107,50.707613888934,-12.7315046868753,55417.9753303528,-20120.1929713488,-643.385652542114,54.9214159026742,-12.7315046868753,23.2773332318127,
560,5767465.55574244,347034.970375829,3976276.90570898,-4273.96412773386,548.881970270692,6220.02486360455,278498016.949219,-78265411.9277344,-21550467.5117188,247502.240356445,-81105.0703423023,60376.6257743835,-78265411.9277344,37462734.4931641,9720266.83813477,-81409.3198671341,11756.693028152,-21470.4050679207,-21550467.5117188,9720266.83813477,8260351.45507812,-22248.2723941803,136.578821897507,-746.951839447021,247502.240356445,-81409.3198671341,-22248.2723941803,233.048825280911,-56.7964112539776,59.4580878466368,-81105.0703423023,11756.693028152,136.578821897507,-56.7964112539776,50.2102019106776,-13.7144607554656,60376.6257743835,-21470.4050683975,-746.951835632324,59.4580878466368,-13.7144607549999,25.1044414212763,
570,5724393.91277171,352503.655705156,4038245.87407921,-4340.27901607772,544.844728701349,6173.65111352565,283499741.808594,-79893404.5004883,-21141233.6582031,252671.202905655,-80389.6549017429,65484.9801521301,-79893404.5004883,37697559.1007843,9498641.43786621,-82687.3870373964,11723.6096671373,-22861.6704733372,-21141233.6582031,9498641.43786621,8244591.33886719,-21731.4876585007,-137.472780823708,-824.959508895874,252671.202905655,-82687.3870373964,-21731.4876585007,237.927793902515,-56.4489168393193,64.1323230583221,-80389.6549017429,11723.6096671075,-137.472780823708,-56.4489168393193,49.7131794205441,-14.6726118649822,65484.9801445007,-22861.6704733372,-824.959505081177,64.1323230545968,-14.6726118649822,27.1052635481417,
580,5680661.69709138,357931.658462627,4099747.58381689,-4406.07740568253,540.745541206269,6126.5741173957,288604919.324219,-81526807.4753418,-20674689.7929688,257847.100963593,-79642.2806844711,70745.2399520874,-81526807.4753418,37931616.5756531,9260127.58642578,-83953.8259260654,11679.9805181026,-24293.7175149918,-20674689.7929688,9260127.58642578,8227550.96582031,-21154.2504529953,-417.65630209446,-874.480802536011,257847.100963593,-83953.8259260654,-21154.2504529953,242.752681554465,-56.0448443297064,68.9421214889735,-79642.2806844711,11679.9805181026,-417.65630209446,-56.0448443297064,49.216972259145,-15.6040910140146,70745.2399520874,-24293.7175149918,-874.480802536011,68.9421214889735,-15.6040910144802,29.2858445441186,
590,5636274.11148698,363318.361760283,4160775.03200632,-4471.35174904833,536.584923251836,6078.7997977228,293813663.5,-83165174.0847168,-20148693.4765625,263027.44600296,-78862.2050499916,76159.5608253479,-83165174.0847168,38164696.0759888,9004260.5480957,-85207.2020535469,11625.8143893182,-25766.2306847572,-20148693.4765625,9004260.5480957,8209830.19140625,-20514.9609489441,-703.395272254944,-892.486843109131,263027.446006775,-85207.2020533085,-20514.9609489441,247.517708948052,-55.5844815159217,73.8852858692408,-78862.2050509453,11625.8143893182,-703.395272254944,-55.5844815163873,48.7220073221204,-16.5070319338702,76159.5608253479,-25766.2306847572,-892.486839294433,73.8852858655155,-16.5070319338702,31.6522125659347,
600,5591236.43385367,368663.153900906,4221321.27536174,-4536.09457190482,532.36339750747,6030.33415783002,299126037.542969,-84808035.8566895,-19561065.2539062,268209.645061493,-78048.694201231,81730.0489006042,-84808035.8566895,38396587.0209198,8730584.86621094,-86446.0855801105,11561.1285648644,-27278.8506426811,-19561065.2539062,8730584.86621094,8192090.4375,-19812.0797424316,-994.085265874863,-875.848392486572,268209.645061493,-86446.0855801105,-19812.0797424316,252.217126580125,-55.0681713696104,78.9594214111567,-78048.694201231,11561.1285648644,-994.085265874863,-55.0681713696104,48.2287122711812,-17.3795705742668,81730.0489006042,-27278.8506426811,-875.848396301269,78.9594214111567,-17.3795705738012,34.2103734185755,
610,5545554.01645936,373965.428449652,4281379.43103062,-4600.29847411687,528.081493763901,5981.18328087532,304542051.713867,-86454902.7591553,-18909589.7910156,273391.001535416,-77201.0240936279,87458.7570648193,-86454902.7591553,38627079.2600555,8438655.08007812,-87669.0525743961,11485.9488154054,-28831.1742620468,-18909589.7910156,8438655.08007812,8175056.7265625,-19044.1315956116,-1289.09403753281,-821.336734771728,273391.001535416,-87669.0525743961,-19044.1315956116,256.84522046352,-54.4963120780885,84.1619357503951,-77201.0240941048,11485.9488154054,-1289.09403800964,-54.4963120780885,47.7375152438133,-18.2198465964757,87458.7570610046,-28831.1742620468,-821.336734771728,84.1619357503951,-18.2198465964757,36.9663049859762,
