TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
390,6382238.48805136,256117.92195207,2861581.1490238,-3090.52060255503,605.116263801911,6887.78912576382,209132760.394531,-51688129.8867188,-21559813.5,162982.990831375,-88831.5024003983,-5102.90963745117,-51688129.8867188,33516589.0711899,11363469.5953369,-59262.0767703056,10609.0444211066,-4237.07206320763,-21559813.5039062,11363469.5953369,7995529.703125,-23515.2316627502,3368.44068622589,2457.72743225098,162982.990831375,-59262.0767703056,-23515.2316627502,147.878246716394,-53.948582686251,2.18587828427553,-88831.5024003983,10609.0444211066,3368.44068622589,-53.9485826857854,58.1258960649673,4.69475577538833,-5102.90962982178,-4237.07206320763,2457.72743225098,2.18587828055024,4.69475577538833,12.7289557216525,
400,6350962.83790134,262154.078237325,2930290.88392035,-3164.54705952319,602.103361167727,6854.02514747042,212440213.988281,-53173847.8103027,-21832691.2285156,167767.539148331,-88530.9822838306,-2197.66878890991,-53173847.8103027,33730131.3772736,11350790.0465088,-60518.0297886133,10743.2118092328,-4932.8255751133,-21832691.2285156,11350790.0465088,8042716.24121094,-23736.8067502975,3257.02816736698,2259.21461296082,167767.539148331,-60518.0297886133,-23736.8067502975,152.808790863661,-54.5440964574227,4.42926509864628,-88530.9822838306,10743.2118092328,3257.02816736698,-54.5440964576555,57.6739946818368,3.56300559476949,-2197.66878890991,-4932.82557487488,2259.21461296082,4.42926509492099,3.56300559430383,12.6011968498886,
410,6318948.80876285,268159.757171107,2998659.00503053,-3238.19494771384,599.020857524351,6819.46708960583,215843690.683594,-54669086.7961426,-22078036.9023438,172585.191778183,-88211.3527412415,819.538536071778,-54669086.7961426,33946262.1432495,11329782.710083,-61786.092014432,10867.8689941168,-5668.22209072113,-22078036.9023438,11329782.710083,8085857.98632812,-23930.5134944916,3133.97984647751,2053.46014404297,172585.191774368,-61786.092014432,-23930.5134944916,157.782653252764,-55.0859600524418,6.81710651889443,-88211.3527412415,10867.8689941168,3133.97984647751,-55.0859600524418,57.2162282800371,2.42763650976121,819.538536071778,-5668.22209072113,2053.46014404297,6.81710651889443,2.42763650976121,12.5536420104861,
420,6286200.22980859,274134.264678083,3066677.59335321,-3311.45557929307,595.869141245121,6784.11932716564,219343845.613281,-56173766.3961182,-22294429.4707031,177435.238302231,-87871.8528096676,3951.17761993408,-56173766.3963623,34164789.9050407,11299933.3084106,-63064.9312658906,10982.8912234679,-6443.66038537025,-22294429.4707031,11299933.3085327,8124823.15722656,-24094.271399498,2999.40767133236,1841.78567123413,177435.238302231,-63064.931266129,-24094.271399498,162.794347799553,-55.5735695791664,9.35041037201881,-87871.8528096676,10982.8912234679,2999.40767133236,-55.5735695789335,56.7529735088272,1.29034901317209,3951.17761993408,-6443.66038537025,1841.78567123413,9.35041037201881,1.29034901317209,12.591937182641,
430,6252721.01681327,280076.910609159,3134338.77411816,-3384.32032186968,592.648609190993,6747.98633119381,222941318.753906,-57687785.1182861,-22480402.3300781,182316.866672516,-87511.7153601646,7199.72501373291,-57687785.1182861,34385520.7785912,11260725.0272827,-64353.1996092796,11088.1612615436,-7259.49957847595,-22480402.3339844,11260725.0272827,8159507.39355469,-24225.9995861053,2853.45022130013,1625.61162948608,182316.866672516,-64353.1996092796,-24225.9995861053,167.838327335364,-56.0063705472276,12.0300089083612,-87511.7153596878,11088.1612615436,2853.45022130013,-56.0063705469947,56.2846123393345,0.152865322772414,7199.72501373291,-7259.49957847595,1625.61162948608,12.0300089046359,0.152865322772414,12.7217957584023,
440,6218515.17159399,285987.008825948,3201634.7177423,-3456.78059952216,589.359666628085,6711.07266793342,226636732.738281,-59211020.2198486,-22634443.2949219,187229.162136078,-87130.1679279804,10567.6653518677,-59211020.2196045,34608258.6110497,11211639.1812134,-65649.5344661474,11183.5694886819,-8116.05863833427,-22634443.2949219,11211639.1812134,8189835.74316406,-24323.6201496124,2696.27299177647,1406.45822525024,187229.162136078,-65649.5344661474,-24323.6201496124,172.9089883847,-56.3838584821206,14.8565563894808,-87130.1679279804,11183.5694886521,2696.27299153805,-56.3838584821206,55.8115318030857,-0.983071931637824,10567.6653594971,-8116.05863833427,1406.45822906494,14.8565563857555,-0.983071931637824,12.9489938599825,
450,6183586.78144055,291863.877284408,3268557.64077747,-3528.82789380317,586.002727146256,6673.38299798396,230430690.890625,-60743327.5144043,-22754994.5585938,192171.106208801,-86726.4335503578,14057.4879379272,-60743327.5146484,34832805.1342278,11152155.8883057,-66952.5597388744,11269.013996236,-9013.61591041088,-22754994.5585938,11152155.8883057,8215764.65039062,-24385.0615634918,2528.06865739822,1185.94630813599,192171.106208801,-66952.5597388744,-24385.0615634918,178.000676047227,-56.7055795090273,17.8305268920958,-86726.4335503578,11269.0139962658,2528.06865715981,-56.7055795090273,55.3341237293596,-2.11570103955455,14057.4879379272,-9013.61591041088,1185.94630813599,17.8305268920958,-2.11570103955455,13.2793655341327,
460,6147940.01853572,297706.838117681,3335099.80684978,-3600.45374472539,582.578212579064,6634.92207546617,234323775.175781,-62284541.2020264,-22840452.71875,197141.57572937,-86299.7316081524,17671.6832733154,-62284541.2022705,35058960.1196404,11081754.7530518,-68260.8869473934,11344.4006776139,-9952.40867400169,-22840452.71875,11081754.7530518,8237284.00585938,-24408.2621574402,2349.057315588,965.798118591309,197141.575725555,-68260.8869476318,-24408.2621574402,183.107688939369,-56.9711309066042,20.9522121325135,-86299.7316086292,11344.4006776139,2349.05731511116,-56.9711309066042,54.8527844824519,-3.24324253993109,17671.6832733154,-9952.40867400169,965.798118591309,20.9522121362388,-3.24324253993109,13.7187978012323,
470,6111579.13936579,303515.217718135,3401253.52759073,-3671.64975173292,579.086552925328,6595.69474719478,238316543.933594,-63834473.723877,-22889168.9570312,202139.342126846,-85849.2786984444,21412.7396507263,-63834473.723877,35286521.5353241,10999915.5513916,-69573.1163774729,11409.6433136463,-10932.6327264309,-22889168.9609375,10999915.5513916,8254419.1484375,-24391.173582077,2159.48669862747,747.837993621826,202139.342126846,-69573.1163774729,-24391.173582077,188.224284137769,-57.180161629105,24.221719449386,-85849.2786979675,11409.6433136463,2159.48669862747,-57.180161629105,54.3679146970342,-4.36390057671815,21412.7396430969,-10932.6327264309,747.837989807129,24.221719449386,-4.36390057671815,14.2732257416308,
480,6074508.48412147,309288.346818633,3467011.16356,-3742.40757466179,575.528186272456,6555.7059518585,242409529.925781,-65392915.6259766,-22899449.1953125,207163.070617676,-85374.2894997597,25283.1396102905,-65392915.6259766,35515285.7045135,10906118.9274902,-70887.8382463455,11464.6636539698,-11954.4419870377,-22899449.1953125,10906118.9274902,8267232.9296875,-24331.7643489838,1959.63236904144,533.992931365967,207163.070617676,-70887.8382463455,-24331.7643489838,193.344682315534,-57.332372806035,27.6389697939157,-85374.2894997597,11464.6636539698,1959.63236904144,-57.3323728055693,53.8799190116067,-5.4758642478846,25283.1396102905,-11954.4419875145,533.992931365967,27.6389697939157,-5.4758642478846,14.948627507484,
490,6036732.47608913,315025.560573041,3532365.12516015,-3812.71893469343,571.903558721547,6514.96071920597,246603238.210938,-66959635.4506836,-22869554.3085938,212211.31967926,-84873.977645874,29285.3564910889,-66959635.4506836,35745047.465786,10799847.093689,-72203.6338765025,11509.3914941773,-13017.9481354952,-22869554.3125,10799847.093689,8275827.79980469,-24228.0234060287,1749.79789316654,326.293134689331,212211.319671631,-72203.6338765025,-24228.0234079361,198.46307276672,-57.4275182079291,31.2036959510297,-84873.977645874,11509.3914941773,1749.79789316654,-57.4275182079291,53.3892058043664,-6.57730896794237,29285.3564834595,-13017.9481354952,326.293134689331,31.2036959510297,-6.57730896794237,15.7510193010628,
500,5998255.62103269,320726.198636001,3597307.87354312,-3882.57561530385,568.2131243142,6473.4641692357,250898143.871094,-68534379.6514893,-22797700.5546875,217282.540527344,-84347.5566334724,33421.8506355286,-68534379.6517334,35975600.3346062,10680584.5325928,-73519.0768877268,11543.7647470683,-14123.2202783823,-22797700.5546875,10680584.5325928,8280347.81835938,-24077.9637107849,1530.31497836113,126.872310638428,217282.540527344,-73519.0768877268,-24077.9637107849,203.573618671095,-57.465404685121,34.9154408052564,-84347.5566339493,11543.7647470683,1530.31497788429,-57.465404685121,52.8961869229632,-7.6663978677243,33421.8506355286,-14123.2202781439,126.872310638428,34.9154408052564,-7.6663978677243,16.686450081116,
510,5959082.50656585,326389.605241972,3661831.92150875,-3951.96946321127,564.457344960844,6431.22151138741,255294689.957031,-70116872.5205078,-22682059.9101562,222375.076776505,-83794.2407078743,37695.0659141541,-70116872.520752,36206736.6666412,10547818.7102051,-74832.7344011068,11567.7295105755,-15270.2846372128,-22682059.9101562,10547818.7102051,8280980.77539062,-23879.625875473,1301.54360055923,-62.0319595336914,222375.076776505,-74832.7344013453,-23879.625875473,208.670462359844,-57.4458925875369,38.773555720225,-83794.2407078743,11567.7295105755,1301.54360055923,-57.4458925870713,52.4012774173705,-8.74128316482529,37695.0659141541,-15270.2846374512,-62.0319595336914,38.773555720225,-8.74128316389397,17.7609965598047,
520,5919217.80151501,332015.129283568,3725929.83439509,-4020.89238932379,560.636690370336,6388.23804373213,259793285.296875,-71706816.1450195,-22520760.5820312,227487.164150238,-83213.2457737923,42107.4259719849,-71706816.1450195,36438247.8216972,10401040.7857666,-76143.1682531238,11581.2401292548,-16459.1242827177,-22520760.5820312,10401040.7857666,8277960.23828125,-23631.0818099976,1063.8720972538,-238.078125,227487.164154053,-76143.1682531238,-23631.0818080902,213.747730639933,-57.3688961419975,42.7771990764886,-83213.2457742691,11581.2401292548,1063.8720972538,-57.3688961415319,51.9048952678957,-9.80010758317076,42107.4259719849,-16459.1242827177,-238.078125,42.7771990764886,-9.80010758317076,18.9807577675045,
530,5878666.25527254,337602.124389196,3789594.23096066,-4089.33636968827,556.751637980469,6344.51915215764,264394302.398438,-73303890.380127,-22311887.5390625,232616.930374146,-82603.790309906,46661.3306045532,-73303890.380127,36669924.3294487,10239746.3303833,-77448.9362241626,11584.2592514008,-17689.6788835526,-22311887.5429688,10239746.3303833,8271567.65332031,-23330.4384050369,817.717240333557,-398.82050704956,232616.930370331,-77448.9362241626,-23330.4384069443,218.79954022838,-57.2343838049565,46.9253348894417,-82603.7903103828,11584.2592514008,817.717240333557,-57.2343838044908,51.4074611121275,-10.8410057672299,46661.3306045532,-17689.6788835526,-398.82050704956,46.9253348894417,-10.8410057667643,20.3518498448491,
540,5837432.69714073,343149.948999995,3852817.78425854,-4157.29344644074,552.802672888988,6300.07030954646,269098075.1875,-74907752.8444824,-22053483.1679688,237762.395130157,-81965.096288681,51359.1520004272,-74907752.8444824,36901556.0560722,10063436.0470581,-78748.5932794213,11576.757881023,-18961.8445003033,-22053483.1640625,10063436.0470581,8262134.41308594,-22975.8412485123,563.524281144142,-541.709400177002,237762.395133972,-78748.5932794213,-22975.8412485123,223.820003264754,-57.0423785870662,51.2167316228151,-81965.096288681,11576.757881023,563.524281144142,-57.0423785870662,50.9093979702255,-11.8621057188138,51359.1520080566,-18961.8445007801,-541.709396362304,51.2167316153646,-11.8621057188138,21.880400603807,
550,5795522.03566606,348657.966446097,3915593.22250213,-4224.75572875785,548.790287784658,6254.89707494318,273904896.960938,-76518038.9379883,-21743547.9003906,242921.470182419,-81296.3900949955,56203.231086731,-76518038.9379883,37132932.3716888,9871616.49169922,-80040.692814827,11558.715423584,-20275.4734096527,-21743547.9003906,9871616.49169922,8250043.95996094,-22565.4783277512,301.766972184181,-664.091136932373,242921.470178604,-80040.692814827,-22565.4783277512,228.803232793866,-56.79295833793,55.6499610878527,-81296.3900949955,11558.715423584,301.766972661018,-56.79295833793,50.4111309673561,-12.8615302424878,56203.231086731,-20275.4734096527,-664.091136932373,55.6499610841274,-12.8615302420221,23.5725441185594,
560,5752939.25796411,354125.545022185,3977913.32992257,-4291.71539380846,544.714982877893,6209.00509270855,278815018.125,-78134361.8842773,-21380041.109375,248091.959590912,-80596.9034609795,61195.8737030029,-78134361.8842773,37363842.319046,9663800.79736328,-81323.7879180908,11530.1197267771,-21630.3739573956,-21380041.109375,9663800.79711914,8235733.8359375,-22097.5837917328,32.9475598335266,-763.208400726318,248091.959590912,-81323.7879178524,-22097.5837898254,233.743348473853,-56.4862559996545,60.2233974821866,-80596.9034609795,11530.1197268069,32.9475598335266,-56.4862559996545,49.9130870526958,-13.8373984042555,61195.8736953735,-21630.3739573956,-763.208396911621,60.2233974821866,-13.8373984051868,25.434415290302,
570,5709689.42903483,359552.058062365,4039770.94761762,-4358.16468770362,540.577265830456,6162.40009165794,283828644.113281,-79756312.7880859,-20960881.8378906,253271.560007095,-79865.8743879795,66339.3469543457,-79756312.7880859,37594074.7823334,9439509.39733887,-82596.4326299429,11490.9671149999,-23026.3104605675,-20960881.8339844,9439509.39733887,8219697.76660156,-21570.4416856766,-242.403243660927,-836.200519561768,253271.56001091,-82596.4326299429,-21570.4416818619,238.634482176213,-56.1224598196568,64.9352166503668,-79865.8743884563,11490.9671149999,-242.403243660927,-56.1224598196568,49.4156947179388,-14.7878270074725,66339.3469467163,-23026.3104605675,-836.200519561768,64.9352166540921,-14.7878270074725,27.4721442891121,
580,5665777.69106841,364936.884014318,4101158.97439179,-4424.09592644296,536.377651683726,6115.08788418228,288945933.222656,-81383460.71875,-20483949.78125,258457.861171722,-79102.5480780602,71635.8754272461,-81383460.71875,37823418.6574097,9198270.75354004,-83857.1832170486,11441.2624179274,-24463.003131628,-20483949.7773438,9198270.7532959,8202487.71777344,-20982.3897037506,-523.726320385933,-880.103998184204,258457.861171722,-83857.1832170486,-20982.3896999359,243.470783693886,-55.7018135285471,69.7833954282105,-79102.5480780602,11441.2624179274,-523.726319909096,-55.7018135285471,48.9193837111041,-15.7109320715535,71635.8754272461,-24463.003131628,-880.103998184204,69.7833954282105,-15.7109320715535,29.6918509920895,
590,5621209.26274169,370279.406512729,4162070.36758766,-4489.50149685508,532.116662785076,6067.07436535046,294166994.483398,-83015352.8179932,-19947086.2871094,263648.346460342,-78306.1778656244,77087.6375083923,-83015352.8182373,38051663.0218353,8939622.07641602,-85104.5994446278,11381.0189927667,-25940.1280469894,-19947086.2871094,8939622.07641602,8184715.94335938,-20331.8229560852,-810.434230089188,-891.853057861328,263648.346460342,-85104.5994448662,-20331.8229560852,248.246426517314,-55.2246164742392,74.7657111361623,-78306.1778651476,11381.0189927071,-810.434230089188,-55.2246164742392,48.4245847484952,-16.6048303283751,77087.6375083923,-25940.1280465126,-891.853057861328,74.7657111398876,-16.6048303279094,32.0996394662023,
600,5575989.43850517,375579.014451976,4222498.14390806,-4554.37385752955,527.794828711914,6018.36551199224,299491885.515625,-84651514.4260254,-19348095.4121094,268840.393508911,-77476.0261454582,82696.7616348267,-84651514.4260254,38278597.3058167,8663110.05444336,-86337.2458548546,11310.2587400079,-27457.3171463013,-19348095.4121094,8663110.05444336,8167057.04589844,-19617.1977863312,-1101.91131997108,-868.280279159546,268840.393508911,-86337.2458548546,-19617.1977863312,252.955613596535,-54.6912237145007,79.8797412328422,-77476.0261454582,11310.2587400079,-1101.91132044792,-54.691223714035,47.9317292239237,-17.4676407147199,82696.7616348267,-27457.3171458244,-868.280279159546,79.8797412253916,-17.4676407151856,34.7015923654497,
610,5530123.58786083,380835.102058029,4282435.38022905,-4618.70553973775,523.412686193013,5968.96738176194,304920610.464844,-86291449.229248,-18684745.0898438,274031.275045395,-76611.3652968407,88465.3225708008,-86291449.229248,38504011.4632416,8368291.57373047,-87553.6930419207,11229.0121133327,-29014.1582758427,-18684745.0898438,8368291.57348633,8150249.97265625,-18837.0354804993,-1397.51386070251,-806.117485046387,274031.275045395,-87553.6930419207,-18837.0354804993,257.592583135872,-54.1020460724831,85.122863156721,-76611.3652963638,11229.0121133626,-1397.51386117935,-54.1020460724831,47.4412489163758,-18.2974858861417,88465.3225669861,-29014.1582758427,-806.117485046387,85.122863156721,-18.2974858861417,37.5037652125418,
