TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
4520,454390.371336067,-615507.68969073,-7024773.74598818,7486.34558826264,44.6243236694712,551.780150146809,1559543.51289368,7865.53025817871,528710.713867188,220.916836738586,101.524800991639,1579.2316057682,7865.53025817871,17623.9752044678,8173.7451171875,5.68334722518917,9.92774110101163,14.0588646233082,528710.713867188,8173.7451171875,282913.3671875,137.380393981934,46.7383852601051,637.586477279663,220.916836738586,5.68334722518917,137.380393981934,0.0812294689774518,0.0219141500419937,0.277360188309103,101.524800991639,9.92774110101163,46.7383853197098,0.0219141500419937,0.184942221478675,0.10420695319408,1579.2316057682,14.0588646233082,637.586477279663,0.277360187843442,0.10420695319408,1.71351283200309,
4530,529226.887397315,-615026.861599311,-7018860.24540683,7480.81715650699,51.5407505313261,630.912947100264,1563788.63896179,8944.98231506348,545912.544921875,203.152657032013,102.892911234871,1590.17070367932,8944.98231506348,17843.3084564209,8796.49267578125,5.78132438659668,11.6053881812841,15.3313165009022,545912.544921875,8796.49267578125,295892.6953125,133.445365905762,48.4311351776123,659.987543106079,203.152657032013,5.78132438659668,133.445365905762,0.0759996978402138,0.020957175118383,0.260807543061674,102.892911234871,11.6053881812841,48.4311351776123,0.0209571750601754,0.185040990001678,0.106454521403066,1590.17070367932,15.3313164412975,659.987543106079,0.260807543061674,0.106454521406704,1.73495572985373,
4540,604003.905319817,-614476.886850984,-7012155.64221518,7474.44598392756,58.4535261066225,709.999193136267,1567675.9296875,10038.8504638672,563180.232910156,185.134573936462,104.238401569426,1600.73856538534,10038.8504638672,18096.1904754639,9449.20556640626,5.85262894630431,13.2825004048645,16.6346375048161,563180.232910156,9449.20556640626,309322.578125,129.04141998291,50.1560899615288,682.645576477051,185.134574890137,5.85262894630431,129.04141998291,0.0711120461881162,0.0199523593182676,0.243800681550056,104.238401569426,13.2825004048645,50.1560899615288,0.0199523593764752,0.185105477604591,0.108700374818,1600.73856544495,16.6346374452114,682.645577430725,0.243800681550056,0.108700374810724,1.75616372824404,
4550,678712.998552557,-613857.805828023,-7004660.44630473,7467.23225745832,65.3618764085628,789.030010801414,1571200.38389587,11146.6317901611,580505.277832031,166.870309352875,105.560276435688,1610.92585283518,11146.631729126,18382.6033172607,10132.5146484375,5.89626073837276,14.9583701398224,17.9686220288277,580505.278808594,10132.5146484375,323208.15625,124.158905029296,51.912869155407,705.552805900574,166.870307445526,5.89626073837276,124.158905029296,0.0665800554513936,0.0188995708012953,0.226343205198646,105.560276428238,14.9583701398224,51.912869155407,0.0188995708012953,0.185135633070356,0.11094319861877,1610.92585271597,17.9686220288277,705.552805900574,0.226343204267323,0.11094319861877,1.77712364115976,
4560,753345.742879024,-613169.666655608,-6996375.25636953,7459.1762571133,72.2650268539568,867.996517200359,1574357.15710449,12267.8035888672,597879.001953125,148.367866516113,106.857542403042,1620.72334063053,12267.8035888672,18702.5154266357,10847.0415039063,5.91121244430541,16.632288550958,19.3330363333225,597879.001953125,10847.041015625,337554.2890625,118.788299560546,53.7010639905929,728.701176643372,148.367866516113,5.91121244430541,118.788299560546,0.0624172745108609,0.0177987116039731,0.208439071662724,106.857542403042,16.6322885435075,53.7010639905929,0.0177987116039731,0.185131418669269,0.113181662654824,1620.72334063053,19.3330363333225,728.701176643372,0.208439071662724,0.113181662654824,1.79782227251669,
4570,827893.717349394,-612412.525207451,-6987300.75995582,7450.27835626033,79.1622023316453,946.889824951807,1577141.56878662,13401.8229064941,615292.526855469,129.635553836823,108.129209179431,1630.12192565203,13401.8229675293,19055.8802337646,11593.3996582031,5.89648270606994,18.3035458568484,20.727618008852,615292.526855469,11593.3996582031,352365.73828125,112.920185089111,55.520235568285,752.082338809967,129.635554790497,5.89648270606994,112.920185089111,0.0586372634232045,0.0166497190657537,0.19009260693565,108.12920916453,18.3035458568484,55.520235568285,0.0166497190657537,0.185092810228096,0.115414422292815,1630.12192577124,20.727618008852,752.082336902618,0.190092606004328,0.115414422292815,1.81824642663812,
4580,902348.505215371,-611586.445110717,-6977437.73350202,7440.53902187793,86.0526272739875,1025.70104316013,1579549.10681152,14548.1268920898,632736.795898438,110.681962013245,109.374290123582,1639.11263406277,14548.1268920898,19442.6377410889,12372.1997070312,5.85106420516964,19.9714315868914,22.1520752310753,632736.795898438,12372.1997070312,367647.078125,106.545257568359,57.3699152469635,775.687651634216,110.681962966919,5.85106325149532,106.545257568359,0.0552535561680798,0.0154525662073866,0.171308496966958,109.374290138483,19.9714315868914,57.3699151277542,0.0154525658581406,0.18501979717237,0.117640119264252,1639.11263406277,22.1520752310753,775.687653541565,0.171308496966958,0.117640119264252,1.83838291669488,
4590,976701.694867494,-610691.497750219,-6966787.04236899,7429.95881479374,92.9355257317812,1104.42127840038,1581575.43414307,15706.1327209473,650202.575195312,91.5159749984741,110.591803371906,1647.68663084507,15706.1328430176,19862.7133026123,13184.0380859375,5.773952960968,21.6352349296212,23.6060866713524,650202.57421875,13184.0380859375,383402.6796875,99.654426574707,59.2496049404144,799.508192062378,91.5159749984741,5.77395391464232,99.654426574707,0.0522796643733983,0.0142072614980862,0.152091801166534,110.591803371906,21.6352349221706,59.2496049404144,0.0142072614980862,0.184912382596647,0.119857382684131,1647.68663084507,23.6060866713524,799.508192062378,0.152091802097857,0.119857382669579,1.85821857669614,
4600,1050944.88077475,-609727.762271845,-6955349.64086036,7418.53838990337,99.8101214529284,1183.04163571416,1583216.39331055,16875.2383422852,667680.454101562,72.1467552185059,111.780772462487,1655.83522665501,16875.2383422852,20316.0181732178,14029.5073242188,5.66414690017696,23.2942449040711,25.0893016755581,667680.454101562,14029.5063476563,399636.7421875,92.2387008666988,61.1587764024734,823.534749031067,72.1467552185059,5.66414690017696,92.2387008666988,0.0497290698647503,0.0129138506017625,0.132447949610651,111.780772462487,23.2942449115217,61.1587764024734,0.0129138504853472,0.184770583309526,0.122064829956798,1655.83522665501,25.0893016755581,823.534749031067,0.132447949610651,0.122064829942246,1.87774026870718,
4610,1125069.66442625,-608695.325585174,-6943126.57223281,7406.27849636875,106.67563796507,1261.55321961384,1584468.01483154,18054.8206481934,685160.834960937,52.5837678909302,112.940227434039,1663.54988795519,18054.820526123,20802.4495697021,14909.1899414063,5.52064037322998,24.9477507248521,26.601339250803,685160.834960937,14909.1904296875,416353.328125,84.2891998291016,63.0968712568283,847.757821083069,52.5837688446045,5.52064037322998,84.2891998291016,0.0476152879953384,0.0115724168717861,0.112382747232914,112.940227434039,24.9477507248521,63.0968712568283,0.0115724168717861,0.184594429880942,0.124261067758198,1663.54988795519,26.601339250803,847.757821083069,0.112382747232914,0.124261067758198,1.89693489425806,
4620,1199067.65527482,-607594.282365254,-6930118.96869632,7393.17997779601,113.531298662335,1339.94713509247,1585326.51971436,19244.2382507324,702633.956542969,32.8367409706116,114.06920555234,1670.82224398851,19244.2382507324,21321.89012146,15823.6589355469,5.34243893623351,26.5950420498848,28.1417885124683,702633.956542969,15823.6589355469,433556.25390625,75.7972908020018,65.0633009672165,872.167620182037,32.8367428779602,5.3424379825592,75.7972908020018,0.0459516515791417,0.0101830800995231,0.0919023673050106,114.06920555234,26.5950420498848,65.0633009672165,0.0101830800995231,0.184383966696967,0.126444693072699,1670.82224398851,28.141788393259,872.167620182037,0.0919023673050106,0.126444693072699,1.91578940383149,
4630,1272930.47168221,-606424.735053477,-6916328.05140434,7379.24377239279,120.37632689625,1418.21448863683,1585788.32739258,20442.8293457031,720089.887695312,12.9156970977784,115.166752323508,1677.64409589767,20442.8293457031,21874.2084960938,16773.4780273438,5.12854385375977,28.2354092299938,29.7102081775665,720089.887695312,16773.4780273438,451249.19921875,66.7544326782224,67.0574468970299,896.754082679749,12.9156970977784,5.12854480743408,66.7544326782224,0.0447515008807187,0.00874599942471832,0.0710133593529463,115.166752323508,28.2354092299938,67.0574468970299,0.00874599942471832,0.184139252008915,0.128614294269937,1677.64409565926,29.7102081775665,896.754082679749,0.0710133593529463,0.128614294269937,1.93429080530293,
4640,1346649.74186585,-605186.793857542,-6901755.13043376,7364.47091310586,127.209946070755,1496.34638924123,1585850.05932617,21649.9136352539,737518.537109375,-7.16906642913816,116.231922224164,1684.00742173195,21649.9135131836,22459.2590179443,17759.1948242188,4.87796902656554,29.8681436665356,31.3061271309853,737518.537109375,17759.1948242188,469435.5234375,57.1523437499998,69.0786610841751,921.506870269775,-7.16906642913816,4.87796902656554,57.1523437499998,0.0440280979335309,0.00726137211313471,0.0497226426377893,116.231922253966,29.8681436665356,69.0786610841751,0.00726137211313471,0.183860357963365,0.130768452057964,1684.00742173195,31.3061271309853,921.506868362427,0.0497226445004344,0.130768452057964,1.95242617412694,
4650,1420217.10484684,-603880.576750436,-6886401.60475477,7348.86252774003,134.031379741171,1574.3339494199,1585508.54614258,22864.791015625,754909.642578125,-27.4069747924804,117.263779908419,1689.9043879509,22864.791015625,23076.8817596436,18781.3503417969,4.58972907066343,31.4925380758941,32.9290437698364,754909.642578125,18781.3508300781,488118.48828125,46.9828529357909,71.1262643933296,946.415357589722,-27.4069747924804,4.5897271633148,46.9828529357909,0.0437946637928487,0.00572943448787555,0.0280375182628632,117.263779908419,31.492538060993,71.1262643933296,0.00572943448787555,0.18354737064308,0.13290574066923,1689.9043879509,32.9290436506271,946.415357589722,0.0280375164002181,0.13290574066923,1.97018266253397,
4660,1493624.21139904,-602506.209468407,-6870268.96219058,7332.41983905963,140.839851716863,1652.16828621607,1584760.83325195,24086.741394043,772252.790039062,-47.7871789932251,118.261401057243,1695.32735824585,24086.741394043,23726.9031829834,19840.4719238282,4.26283907890318,33.1078866347671,34.5784238576889,772252.790039062,19840.4729003907,507301.066406251,36.2380180358883,73.1995484828949,971.468648910522,-47.7871789932251,4.26283907890318,36.2380180358883,0.0440643003046514,0.00415046280249954,0.00596567243337637,118.261401057243,33.1078866347671,73.1995486021042,0.00415046280249954,0.183200390120671,0.135024729068391,1695.32735824585,34.5784238576889,971.468650817871,0.00596567243337637,0.135024729068391,1.9875475132674,
4670,1566862.72499912,-601063.825507901,-6853358.77936718,7315.14416487449,147.634586167249,1729.84052220635,1583604.18676758,25315.0270385742,789537.404296875,-68.2985639572143,119.223873153329,1700.2688999176,25315.0270385742,24409.1352386475,20937.076171875,3.89633440971372,34.7134854309261,36.2537038326263,789537.40625,20937.076171875,526986.078125,24.9101333618162,75.2977743148804,996.655572891235,-68.2985639572143,3.89633440971372,24.9101333618162,0.0448499491274358,0.00252477236790583,-0.0164848510175943,119.223873153329,34.7134854458272,75.297774553299,0.00252477236790583,0.182819530496797,0.137123981985496,1700.2688999176,36.2537038326263,996.655572891235,-0.0164848510175943,0.137123981985496,2.00450806476399,
4680,1639924.32277736,-599553.566121416,-6835672.72165294,7297.03691811196,154.414807730705,1807.34178649908,1582036.09545898,26548.8901977539,806752.7734375,-88.929738998413,120.150296360254,1704.72178888321,26548.8901977539,25123.3762054443,22071.6650390625,3.48924684524535,36.3086327686906,37.9542890787125,806752.7734375,22071.6650390625,547176.0625,12.9916992187496,77.420174241066,1021.9646987915,-88.929738998413,3.48924684524535,12.991691589355,0.0461644960403447,0.000852718716487295,-0.0393056236207484,120.150296360254,36.3086327686906,77.420174241066,0.000852718483656652,0.182404919864691,0.139202060759999,1704.72178888321,37.9542890787125,1021.9646987915,-0.0393056254833936,0.139202060759999,2.02105175720751,
4690,1712800.6964692,-597975.580312258,-6817212.54308836,7278.0996068773,161.179741625857,1884.66321572622,1580054.27856445,27787.5561523437,823888.030273438,-109.669065475464,121.039784818888,1708.67902112007,27787.5561523437,25869.4096069336,23244.7250976563,3.04062461853025,37.892629340291,39.6795536279678,823888.030273438,23244.7250976563,567873.39453125,0.475357055663838,79.5659497976303,1047.38431453705,-109.669065475464,3.04062461853025,0.475357055663838,0.0480206964373593,-0.000865301815792911,-0.0624878369271755,121.039784818888,37.892629340291,79.5659497976303,-0.000865301815792911,0.181956700426579,0.141257525043329,1708.67902112007,39.6795536279678,1047.3843126297,-0.0624878369271755,0.141257525043329,2.03716615441479,
4700,1785483.5533672,-596330.024828176,-6797980.08630588,7258.33383450434,167.928613764642,1961.79595502832,1577656.69335938,29030.2310791016,840932.173828125,-130.504623413086,121.891467213631,1712.13382148743,29030.2310791016,26647.0055541992,24456.7290039063,2.54952049255368,39.4647785723209,41.428840637207,840932.173828125,24456.7294921875,589080.109375,-12.6459350585942,81.734274148941,1072.90246009827,-130.504623413086,2.54951953887937,-12.6459426879887,0.0504312125802045,-0.0026288516819477,-0.0860223080962895,121.891467213631,39.4647785872221,81.734274148941,-0.00262885144911706,0.181475028441835,0.143288933497388,1712.13382053375,41.4288408756256,1072.90246009827,-0.0860223080962895,0.143288933497388,2.05283893848062,
4710,1857964.61727358,-594617.064153856,-6777977.28243994,7237.74129959845,174.660650866523,2038.73115903281,1574841.53564453,30276.1027832031,857874.052734375,-151.424251556396,122.704487800598,1715.0796456337,30276.1027832031,27455.9201049805,25708.13671875,2.01500225067136,41.0243869274855,43.2014636993408,857874.048828125,25708.1362304688,610798.0859375,-26.3790435791016,83.9242906570435,1098.5069103241,-151.424251556396,2.01500129699704,-26.3790435791016,0.0534085018396382,-0.00443745404481887,-0.109899487346411,122.704487800598,41.0243869274855,83.9242906570435,-0.00443745404481887,0.180960074269731,0.145294844871387,1715.07964611053,43.2014636993408,1098.50691223145,-0.109899485483765,0.145294844871387,2.06805792607591,
4720,1930235.62945317,-592836.870502277,-6757206.15102719,7216.32379607387,181.375080573158,2115.45999282622,1571607.24707031,31524.341796875,874702.400390625,-172.415531158447,123.478007137775,1717.51019430161,31524.341796875,28295.8958740234,26999.390625,1.43614196777342,42.5707641094923,44.9967023134231,874702.400390625,26999.390625,633028.90625,-40.7305374145508,86.1351134777069,1124.18518829346,-172.415531158447,1.43614196777342,-40.7305374145508,0.056964943355322,-0.00629058876074851,-0.1341094346717,123.478007137775,42.5707641094923,86.1351134777069,-0.00629058876074851,0.180412022399448,0.147273819951806,1717.51019430161,44.9967023134231,1124.18518829346,-0.1341094346717,0.147273819951806,2.08281108451299,
4730,2002288.34958659,-590989.62380491,-6735668.79989711,7194.08321318713,188.071131562816,2191.97363292126,1567952.52197266,32774.1010742187,891405.826171875,-193.465801239014,124.211203277111,1719.41941928864,32774.1008300781,29166.6611938477,28330.9135742188,0.812032699584947,44.1032235324383,46.8138074874878,891405.826171875,28330.9135742188,655773.921875,-55.706741333008,88.3658289909363,1149.92456626892,-193.465803146362,0.812032699584947,-55.706741333008,0.0611126443207265,-0.00818769633769989,-0.158641858026385,124.211203336716,44.1032235175371,88.3658289909363,-0.00818769633769989,0.179831071380957,0.149224421475083,1719.41941928864,46.8138074874878,1149.92456626892,-0.15864185616374,0.14922442153329,2.09708652941734,
